,0,1
3670,0.4996505677700043,0.5003494620323181
3671,0.5032675266265869,0.4967324435710907
3672,0.499672532081604,0.500327467918396
3673,0.503322184085846,0.4966777563095093
3674,0.5010545253753662,0.4989454746246338
3675,0.5032474398612976,0.4967525899410248
3676,0.4986324608325958,0.5013675689697266
3677,0.5034701228141785,0.49652981758117676
3678,0.4998026490211487,0.5001973509788513
3679,0.4995932877063751,0.5004067420959473
3680,0.4983550012111664,0.5016449093818665
3681,0.5005276203155518,0.49947237968444824
3682,0.5002533197402954,0.4997466802597046
3683,0.5033395886421204,0.49666038155555725
3684,0.5030303597450256,0.496969610452652
3685,0.5008535981178284,0.49914637207984924
3686,0.5023096203804016,0.497690349817276
3687,0.5036745071411133,0.49632546305656433
3688,0.5008461475372314,0.49915388226509094
3689,0.506324052810669,0.4936758875846863
3690,0.500679612159729,0.49932029843330383
3691,0.5039002895355225,0.4960996210575104
3692,0.5034005045890808,0.4965994358062744
3693,0.5013608932495117,0.4986390769481659
3694,0.5003889799118042,0.4996110498905182
3695,0.5006723999977112,0.4993276000022888
3696,0.5004107356071472,0.49958932399749756
3697,0.4994277358055115,0.5005722045898438
3698,0.5007089376449585,0.4992910325527191
3699,0.502023458480835,0.49797651171684265
3700,0.5006120204925537,0.4993879795074463
3701,0.5015174746513367,0.49848252534866333
3702,0.49943557381629944,0.500564455986023
3703,0.5041094422340393,0.4958905875682831
3704,0.5040744543075562,0.495925635099411
3705,0.5033479332923889,0.49665215611457825
3706,0.5001014471054077,0.4998984932899475
3707,0.4998514950275421,0.5001484751701355
3708,0.5011571645736694,0.49884283542633057
3709,0.503434419631958,0.4965655505657196
3710,0.5000808238983154,0.49991917610168457
3711,0.502899706363678,0.497100293636322
3712,0.503632128238678,0.49636781215667725
3713,0.5022488832473755,0.49775105714797974
3714,0.5021064877510071,0.4978935420513153
3715,0.5001458525657654,0.499854177236557
3716,0.5009569525718689,0.4990430176258087
3717,0.5026158094406128,0.49738413095474243
3718,0.5021378397941589,0.49786216020584106
3719,0.4997592270374298,0.5002407431602478
3720,0.50258868932724,0.4974113702774048
3721,0.5023942589759827,0.49760565161705017
3722,0.5014978051185608,0.4985022246837616
3723,0.5003295540809631,0.49967047572135925
3724,0.5034724473953247,0.4965275526046753
3725,0.5007153153419495,0.49928462505340576
3726,0.49971088767051697,0.5002891421318054
3727,0.5013284683227539,0.49867159128189087
3728,0.49843260645866394,0.5015673637390137
3729,0.5035788416862488,0.49642112851142883
3730,0.49872317910194397,0.5012768507003784
3731,0.5038508176803589,0.4961492121219635
3732,0.5008941292762756,0.499105840921402
3733,0.5002754330635071,0.4997245967388153
3734,0.5009317994117737,0.4990682303905487
3735,0.5032950639724731,0.49670496582984924
3736,0.5000095367431641,0.4999905228614807
3737,0.4987877309322357,0.5012122392654419
3738,0.49848684668540955,0.5015132427215576
3739,0.5005825161933899,0.4994175136089325
3740,0.5000532865524292,0.4999467730522156
3741,0.500112771987915,0.4998871684074402
3742,0.5014746785163879,0.49852532148361206
3743,0.5025413036346436,0.49745872616767883
3744,0.5041713118553162,0.4958287179470062
3745,0.5014045238494873,0.4985954761505127
3746,0.5002869367599487,0.49971312284469604
3747,0.502082884311676,0.4979170858860016
3748,0.5027042031288147,0.4972957968711853
3749,0.49997442960739136,0.5000255703926086
3750,0.500003457069397,0.4999966025352478
3751,0.5032955408096313,0.4967045187950134
3752,0.5004899501800537,0.4995100796222687
3753,0.5012465119361877,0.49875354766845703
3754,0.4995516538619995,0.5004483461380005
3755,0.49993789196014404,0.500062108039856
3756,0.5035539865493774,0.49644607305526733
3757,0.4994494915008545,0.5005505084991455
3758,0.5002295970916748,0.4997704327106476
3759,0.5000628232955933,0.49993711709976196
3760,0.5024758577346802,0.49752411246299744
3761,0.49984219670295715,0.5001577734947205
3762,0.5029850006103516,0.4970150291919708
3763,0.5007544159889221,0.49924564361572266
3764,0.5007676482200623,0.49923235177993774
3765,0.49854254722595215,0.5014575123786926
3766,0.501642107963562,0.4983578622341156
3767,0.49957019090652466,0.5004297494888306
3768,0.500076413154602,0.4999235272407532
3769,0.5029041171073914,0.49709588289260864
3770,0.500264048576355,0.49973592162132263
3771,0.5000964403152466,0.4999035596847534
3772,0.5038722157478333,0.496127724647522
3773,0.502874493598938,0.4971255660057068
3774,0.5038431286811829,0.4961569011211395
3775,0.5000528693199158,0.49994713068008423
3776,0.5035074949264526,0.49649250507354736
3777,0.49916496872901917,0.5008350610733032
3778,0.49955815076828003,0.50044184923172
3779,0.5007291436195374,0.49927088618278503
3780,0.5033439993858337,0.49665597081184387
3781,0.49904483556747437,0.5009552240371704
3782,0.5003063678741455,0.4996936321258545
3783,0.4999307692050934,0.500069260597229
3784,0.4948004484176636,0.5051996111869812
3785,0.5006455183029175,0.49935442209243774
3786,0.500082790851593,0.4999171495437622
3787,0.5010420680046082,0.49895793199539185
3788,0.500144898891449,0.4998551607131958
3789,0.5014609694480896,0.4985389709472656
3790,0.5021587610244751,0.4978412687778473
3791,0.5030000805854797,0.49699994921684265
3792,0.502284824848175,0.49771517515182495
3793,0.5002610087394714,0.4997389316558838
3794,0.5014996528625488,0.4985003173351288
3795,0.5002910494804382,0.49970901012420654
3796,0.5010645985603333,0.498935341835022
3797,0.4956362247467041,0.5043637752532959
3798,0.502625584602356,0.49737441539764404
3799,0.5010594725608826,0.49894052743911743
3800,0.5032888054847717,0.49671125411987305
3801,0.5021474361419678,0.4978525936603546
3802,0.5038642287254333,0.49613574147224426
3803,0.5032644867897034,0.49673548340797424
3804,0.4999575912952423,0.5000424385070801
3805,0.5005263090133667,0.4994736313819885
3806,0.49928444623947144,0.5007155537605286
3807,0.5001601576805115,0.4998398423194885
3808,0.5004832744598389,0.49951672554016113
3809,0.5007964968681335,0.49920347332954407
3810,0.499938040971756,0.5000619292259216
3811,0.5008461475372314,0.49915388226509094
3812,0.4994192123413086,0.5005807876586914
3813,0.5009827017784119,0.4990173280239105
3814,0.5030624270439148,0.4969376027584076
3815,0.5009478330612183,0.4990521967411041
3816,0.5029786229133606,0.4970214068889618
3817,0.5032225251197815,0.4967775046825409
3818,0.5005276799201965,0.49947234988212585
3819,0.5036605000495911,0.49633947014808655
3820,0.5012598633766174,0.49874019622802734
3821,0.5010828971862793,0.4989171028137207
3822,0.5001925230026245,0.4998074173927307
3823,0.5037521123886108,0.4962478280067444
3824,0.5011295080184937,0.49887052178382874
3825,0.5035199522972107,0.4964800179004669
3826,0.49947428703308105,0.5005256533622742
3827,0.5003454685211182,0.4996545910835266
3828,0.5005138516426086,0.49948614835739136
3829,0.5002034902572632,0.4997965097427368
3830,0.5037431716918945,0.49625682830810547
3831,0.5040642619132996,0.4959357678890228
3832,0.5005242228507996,0.49947574734687805
3833,0.5013015866279602,0.4986984133720398
3834,0.5002741813659668,0.49972590804100037
3835,0.5005738139152527,0.4994261860847473
3836,0.49984556436538696,0.5001544952392578
3837,0.49867168068885803,0.5013282895088196
3838,0.5038069486618042,0.4961930811405182
3839,0.5002615451812744,0.4997384250164032
3840,0.5006678700447083,0.49933212995529175
3841,0.5010935068130493,0.49890655279159546
3842,0.503394603729248,0.49660536646842957
3843,0.500795304775238,0.49920469522476196
3844,0.5034289360046387,0.49657103419303894
3845,0.5011045932769775,0.49889540672302246
3846,0.49965059757232666,0.5003494620323181
3847,0.5031036734580994,0.49689629673957825
3848,0.5022152662277222,0.4977847635746002
3849,0.503359854221344,0.49664008617401123
3850,0.5003907084465027,0.4996092617511749
3851,0.49848994612693787,0.5015100240707397
3852,0.49981024861335754,0.5001897811889648
3853,0.5027682185173035,0.49723175168037415
3854,0.503587007522583,0.49641305208206177
3855,0.5017974376678467,0.4982025623321533
3856,0.5017679333686829,0.49823206663131714
3857,0.5001329779624939,0.4998670816421509
3858,0.502301812171936,0.49769821763038635
3859,0.5021875500679016,0.4978124499320984
3860,0.502673327922821,0.49732667207717896
3861,0.5000942349433899,0.4999057352542877
3862,0.5021382570266724,0.49786177277565
3863,0.5000517964363098,0.49994826316833496
3864,0.5032544732093811,0.4967454969882965
3865,0.5031532645225525,0.4968467950820923
3866,0.5005182027816772,0.49948185682296753
3867,0.5012997388839722,0.4987003207206726
3868,0.500000536441803,0.499999463558197
3869,0.5039615631103516,0.49603843688964844
3870,0.501347005367279,0.49865299463272095
3871,0.5034475326538086,0.496552437543869
3872,0.5003100037574768,0.4996899664402008
3873,0.4999462366104126,0.5000537633895874
3874,0.5003639459609985,0.49963605403900146
3875,0.4997141361236572,0.5002859234809875
3876,0.5002831220626831,0.4997168779373169
3877,0.49979540705680847,0.5002045631408691
3878,0.5047574043273926,0.4952426254749298
3879,0.5013141632080078,0.49868589639663696
3880,0.49963271617889404,0.5003673434257507
3881,0.5013605952262878,0.49863943457603455
3882,0.500912606716156,0.4990873336791992
3883,0.5005046725273132,0.49949532747268677
3884,0.500560998916626,0.4994390308856964
3885,0.4997536540031433,0.5002464056015015
3886,0.5035794377326965,0.4964205324649811
3887,0.49893203377723694,0.5010679960250854
3888,0.5024659633636475,0.4975340962409973
3889,0.49928998947143555,0.5007100105285645
3890,0.5010972023010254,0.49890273809432983
3891,0.4999261200428009,0.5000738501548767
3892,0.4987089931964874,0.5012909770011902
3893,0.4996025860309601,0.5003974437713623
3894,0.49985989928245544,0.5001401305198669
3895,0.5008265376091003,0.4991734027862549
3896,0.501170814037323,0.4988292157649994
3897,0.5000942945480347,0.49990567564964294
3898,0.501096248626709,0.4989037811756134
3899,0.5002492070198059,0.4997508227825165
3900,0.5005911588668823,0.49940890073776245
3901,0.5005830526351929,0.49941694736480713
3902,0.5016553401947021,0.49834463000297546
3903,0.49965283274650574,0.5003471374511719
3904,0.5022710561752319,0.4977289140224457
3905,0.5032710433006287,0.49672892689704895
3906,0.501717209815979,0.49828284978866577
3907,0.5000907182693481,0.49990931153297424
3908,0.5039356350898743,0.49606433510780334
3909,0.503398597240448,0.4966013729572296
3910,0.5038334727287292,0.49616655707359314
3911,0.5012614727020264,0.49873846769332886
3912,0.5037911534309387,0.4962088465690613
3913,0.5032546520233154,0.49674534797668457
3914,0.5031408071517944,0.49685922265052795
3915,0.5004927515983582,0.49950724840164185
3916,0.49995502829551697,0.5000450015068054
3917,0.5030934810638428,0.4969065189361572
3918,0.5019023418426514,0.49809765815734863
3919,0.5017335414886475,0.49826645851135254
3920,0.5054073929786682,0.49459269642829895
3921,0.503065288066864,0.496934711933136
3922,0.5000070333480835,0.4999929368495941
3923,0.5030953884124756,0.4969047009944916
3924,0.5018337368965149,0.49816617369651794
3925,0.5004161596298218,0.4995838403701782
3926,0.50294429063797,0.49705564975738525
3927,0.5026919841766357,0.49730801582336426
3928,0.5038011074066162,0.4961988627910614
3929,0.5000672340393066,0.49993279576301575
3930,0.5002163052558899,0.4997837543487549
3931,0.49951988458633423,0.5004801750183105
3932,0.5032173991203308,0.4967826306819916
3933,0.49981245398521423,0.5001875758171082
3934,0.5006189346313477,0.49938109517097473
3935,0.5006276965141296,0.499372273683548
3936,0.5001264214515686,0.4998735785484314
3937,0.5005751848220825,0.4994248151779175
3938,0.5017421245574951,0.4982578754425049
3939,0.5008499026298523,0.4991500675678253
3940,0.49972161650657654,0.5002784729003906
3941,0.4990806579589844,0.5009192824363708
3942,0.5002526044845581,0.4997473359107971
3943,0.4989795684814453,0.5010204315185547
3944,0.4983566403388977,0.5016433000564575
3945,0.5003992915153503,0.49960070848464966
3946,0.500418484210968,0.4995814859867096
3947,0.5003523826599121,0.4996475577354431
3948,0.4997763931751251,0.5002235770225525
3949,0.49960166215896606,0.5003982782363892
3950,0.5002041459083557,0.4997957944869995
3951,0.5008301138877869,0.49916985630989075
3952,0.499933660030365,0.500066339969635
3953,0.5020132064819336,0.4979867935180664
3954,0.5010122656822205,0.49898767471313477
3955,0.4995242953300476,0.5004757642745972
3956,0.4987602233886719,0.5012397766113281
3957,0.5009540915489197,0.49904584884643555
3958,0.5017900466918945,0.49820998311042786
3959,0.501092255115509,0.49890777468681335
3960,0.5000282526016235,0.49997174739837646
3961,0.5018202066421509,0.4981798529624939
3962,0.4995315968990326,0.5004684329032898
3963,0.5001764893531799,0.49982351064682007
3964,0.49994412064552307,0.5000558495521545
3965,0.4995719790458679,0.5004279613494873
3966,0.5022085309028625,0.49779146909713745
3967,0.5017352104187012,0.4982648193836212
3968,0.5002254247665405,0.49977460503578186
3969,0.4999229609966278,0.5000770688056946
3970,0.5002847909927368,0.4997151792049408
3971,0.5026502013206482,0.4973497688770294
3972,0.5004602670669556,0.49953970313072205
3973,0.5008310079574585,0.4991690218448639
3974,0.4984992444515228,0.5015007853507996
3975,0.5018072724342346,0.4981926679611206
3976,0.500710666179657,0.49928930401802063
3977,0.5007132887840271,0.4992867112159729
3978,0.5041394233703613,0.49586060643196106
3979,0.500628650188446,0.49937132000923157
3980,0.498769074678421,0.5012309551239014
3981,0.5007466077804565,0.49925339221954346
3982,0.5035337209701538,0.4964662790298462
3983,0.5036048889160156,0.496395081281662
3984,0.5006140470504761,0.4993859529495239
3985,0.5027830600738525,0.4972169101238251
3986,0.5035946369171143,0.49640530347824097
3987,0.49895840883255005,0.50104159116745
3988,0.4996005892753601,0.5003993511199951
3989,0.504028856754303,0.4959711730480194
3990,0.5007456541061401,0.49925440549850464
3991,0.49966248869895935,0.5003374814987183
3992,0.5020883679389954,0.497911661863327
3993,0.49994686245918274,0.5000531077384949
3994,0.4999966621398926,0.5000033974647522
3995,0.49966931343078613,0.5003306865692139
3996,0.5028653144836426,0.49713462591171265
3997,0.4999924898147583,0.5000075697898865
3998,0.5008980631828308,0.4991019368171692
3999,0.5027418732643127,0.49725812673568726
4000,0.4991118609905243,0.5008881092071533
4001,0.5000597238540649,0.49994027614593506
4002,0.5002185702323914,0.4997815191745758
4003,0.503363311290741,0.4966367185115814
4004,0.502007246017456,0.49799272418022156
4005,0.5013167858123779,0.49868327379226685
4006,0.5001440048217773,0.49985602498054504
4007,0.5050232410430908,0.49497678875923157
4008,0.5001121163368225,0.4998877942562103
4009,0.5010126829147339,0.4989872872829437
4010,0.5017229914665222,0.498276948928833
4011,0.5031428933143616,0.4968571364879608
4012,0.5035513043403625,0.49644872546195984
4013,0.5043206810951233,0.4956793189048767
4014,0.5002917051315308,0.49970829486846924
4015,0.4998953640460968,0.5001046657562256
4016,0.49819299578666687,0.5018069744110107
4017,0.4999580383300781,0.5000419616699219
4018,0.500016987323761,0.4999829828739166
4019,0.503641664981842,0.49635830521583557
4020,0.5006024837493896,0.49939748644828796
4021,0.5006338953971863,0.49936601519584656
4022,0.5020056366920471,0.4979943037033081
4023,0.4999088644981384,0.5000910758972168
4024,0.4983420968055725,0.5016579031944275
4025,0.5010080933570862,0.4989919066429138
4026,0.5002743005752563,0.4997257888317108
4027,0.500309944152832,0.49969005584716797
4028,0.5004597306251526,0.4995403289794922
4029,0.49969735741615295,0.5003026127815247
4030,0.5047085285186768,0.49529141187667847
4031,0.4985753893852234,0.5014246106147766
4032,0.5023618340492249,0.49763810634613037
4033,0.5017696022987366,0.49823036789894104
4034,0.4997985064983368,0.5002015233039856
4035,0.49978184700012207,0.5002182126045227
4036,0.5035117268562317,0.4964883029460907
4037,0.5009081959724426,0.49909186363220215
4038,0.49933257699012756,0.50066739320755
4039,0.5012463927268982,0.4987535774707794
4040,0.499384343624115,0.500615656375885
4041,0.5003698468208313,0.4996301531791687
4042,0.5032519698143005,0.49674805998802185
4043,0.5010358095169067,0.4989641606807709
4044,0.5037088990211487,0.49629107117652893
4045,0.5027992725372314,0.49720072746276855
4046,0.5035855174064636,0.49641451239585876
4047,0.4997945725917816,0.5002053380012512
4048,0.5000814199447632,0.4999185800552368
4049,0.49993038177490234,0.5000695586204529
4050,0.5009514689445496,0.49904853105545044
4051,0.5007708668708801,0.4992290735244751
4052,0.4997517764568329,0.5002481937408447
4053,0.5020354390144348,0.4979645609855652
4054,0.5008273720741272,0.4991726279258728
4055,0.49780791997909546,0.5021920800209045
4056,0.49846526980400085,0.5015347599983215
4057,0.49993300437927246,0.5000669360160828
4058,0.502902626991272,0.497097373008728
4059,0.5031368732452393,0.49686309695243835
4060,0.5043699145317078,0.49563008546829224
4061,0.49875691533088684,0.5012431144714355
4062,0.49972137808799744,0.500278651714325
4063,0.49988117814064026,0.5001187324523926
4064,0.49965155124664307,0.5003484487533569
4065,0.5008621215820312,0.49913784861564636
4066,0.5004907846450806,0.4995092451572418
4067,0.5041903257369995,0.4958096742630005
4068,0.5022072792053223,0.49779272079467773
4069,0.5028799176216125,0.49712008237838745
4070,0.5042598843574524,0.4957401156425476
4071,0.49905604124069214,0.5009440183639526
4072,0.4999738335609436,0.5000261664390564
4073,0.499637246131897,0.5003626942634583
4074,0.5018103122711182,0.49818968772888184
4075,0.499437153339386,0.500562846660614
4076,0.5002538561820984,0.4997461438179016
4077,0.5005683302879333,0.49943169951438904
4078,0.500342845916748,0.4996570944786072
4079,0.5023208260536194,0.4976791441440582
4080,0.5022570490837097,0.49774298071861267
4081,0.5024916529655457,0.49750828742980957
4082,0.49865803122520447,0.5013419389724731
4083,0.5006350874900818,0.4993649423122406
4084,0.5013307332992554,0.49866926670074463
4085,0.5005775094032288,0.49942243099212646
4086,0.500798225402832,0.4992017149925232
4087,0.4993096888065338,0.5006903409957886
4088,0.5007306337356567,0.49926936626434326
4089,0.5029447674751282,0.4970552325248718
4090,0.5011031031608582,0.49889686703681946
4091,0.5028923153877258,0.49710768461227417
4092,0.5036713480949402,0.4963286519050598
4093,0.49877527356147766,0.5012247562408447
4094,0.5004041790962219,0.4995957612991333
4095,0.5015720129013062,0.49842795729637146
4096,0.5030364990234375,0.4969635605812073
4097,0.4999360740184784,0.500063955783844
4098,0.5036175847053528,0.4963824152946472
4099,0.5033310055732727,0.4966689944267273
4100,0.49978482723236084,0.5002152323722839
4101,0.5038622617721558,0.49613770842552185
4102,0.5010616183280945,0.4989383816719055
4103,0.4998212158679962,0.5001787543296814
4104,0.5001906752586365,0.49980926513671875
4105,0.5002393126487732,0.49976062774658203
4106,0.5000587701797485,0.49994122982025146
4107,0.5009744763374329,0.4990255832672119
4108,0.4997568726539612,0.5002431273460388
4109,0.5031133890151978,0.49688661098480225
4110,0.499663382768631,0.5003366470336914
4111,0.49914851784706116,0.5008514523506165
4112,0.4998113811016083,0.5001885890960693
4113,0.49800434708595276,0.5019956231117249
4114,0.4987175762653351,0.5012824535369873
4115,0.5004958510398865,0.49950411915779114
4116,0.5001395344734192,0.4998604953289032
4117,0.503737211227417,0.496262788772583
4118,0.4995529055595398,0.5004470944404602
4119,0.499271035194397,0.5007290244102478
4120,0.5022744536399841,0.49772560596466064
4121,0.5000028014183044,0.49999716877937317
4122,0.49921855330467224,0.5007813572883606
4123,0.5022348165512085,0.4977651834487915
4124,0.5004526972770691,0.4995472729206085
4125,0.4990045130252838,0.5009954571723938
4126,0.5034093856811523,0.4965905547142029
4127,0.5013107061386108,0.4986892640590668
4128,0.49843457341194153,0.5015653967857361
4129,0.5000080466270447,0.4999919533729553
4130,0.49967217445373535,0.5003278255462646
4131,0.4988909363746643,0.5011090636253357
4132,0.5001109838485718,0.4998890161514282
4133,0.500918447971344,0.4990815818309784
4134,0.5026748776435852,0.49732518196105957
4135,0.49642324447631836,0.5035766959190369
4136,0.5006198883056641,0.49938008189201355
4137,0.5005759596824646,0.4994240701198578
4138,0.4957307279109955,0.5042692422866821
4139,0.4969879984855652,0.5030120015144348
4140,0.5034155249595642,0.4965844750404358
4141,0.49885085225105286,0.5011491179466248
4142,0.503085732460022,0.4969142973423004
4143,0.501895546913147,0.4981045126914978
4144,0.49924159049987793,0.5007584095001221
4145,0.5036984086036682,0.4963015913963318
4146,0.5003798007965088,0.4996201992034912
4147,0.49915996193885803,0.5008400678634644
4148,0.5001927018165588,0.49980732798576355
4149,0.49917662143707275,0.5008233785629272
4150,0.49875929951667786,0.5012407302856445
4151,0.5002400279045105,0.4997599124908447
4152,0.5022679567337036,0.4977320432662964
4153,0.5034236907958984,0.49657630920410156
4154,0.5008020401000977,0.49919798970222473
4155,0.4985816776752472,0.5014182925224304
4156,0.5022597312927246,0.49774035811424255
4157,0.4998801648616791,0.5001197457313538
4158,0.49895501136779785,0.5010449886322021
4159,0.501775324344635,0.4982245862483978
4160,0.4995226562023163,0.5004773736000061
4161,0.49973681569099426,0.5002632141113281
4162,0.502977192401886,0.4970228374004364
4163,0.5030008554458618,0.49699917435646057
4164,0.5000396966934204,0.4999603033065796
4165,0.49876025319099426,0.5012397170066833
4166,0.502152681350708,0.4978473484516144
4167,0.5019121766090393,0.4980878233909607
4168,0.4988769590854645,0.5011230111122131
4169,0.49924397468566895,0.500756025314331
4170,0.5008922815322876,0.4991077482700348
4171,0.4986687898635864,0.5013312101364136
4172,0.49930888414382935,0.5006911754608154
4173,0.5003939270973206,0.49960604310035706
4174,0.49953898787498474,0.5004609823226929
4175,0.5007927417755127,0.4992072582244873
4176,0.5007725358009338,0.49922749400138855
4177,0.4988528788089752,0.5011470913887024
4178,0.5010396838188171,0.49896034598350525
4179,0.500370979309082,0.49962905049324036
4180,0.49949613213539124,0.5005039572715759
4181,0.5009034276008606,0.4990965723991394
4182,0.49998605251312256,0.5000140070915222
4183,0.4994675815105438,0.5005325078964233
4184,0.5031830668449402,0.4968169331550598
4185,0.5020550489425659,0.4979449510574341
4186,0.5025553107261658,0.49744468927383423
4187,0.5035268068313599,0.49647316336631775
4188,0.5012117624282837,0.49878817796707153
4189,0.4996771216392517,0.5003228187561035
4190,0.4988943636417389,0.5011056065559387
4191,0.5005804896354675,0.49941954016685486
4192,0.49827301502227783,0.5017270445823669
4193,0.4997001886367798,0.500299870967865
4194,0.5001528859138489,0.4998471736907959
4195,0.4996969401836395,0.5003030896186829
4196,0.5024141073226929,0.4975859820842743
4197,0.5035008192062378,0.4964992105960846
4198,0.5039329528808594,0.4960670471191406
4199,0.4975775182247162,0.5024224519729614
4200,0.5027511715888977,0.4972488582134247
4201,0.49928438663482666,0.5007156133651733
4202,0.4998835325241089,0.5001164674758911
4203,0.49993154406547546,0.5000684261322021
4204,0.5000426769256592,0.4999573528766632
4205,0.49841398000717163,0.5015859603881836
4206,0.49931028485298157,0.500689685344696
4207,0.4996670186519623,0.5003330111503601
4208,0.5004802942276001,0.4995196759700775
4209,0.4983947277069092,0.5016052722930908
4210,0.49961933493614197,0.5003806948661804
4211,0.5004083514213562,0.4995916783809662
4212,0.5018538236618042,0.4981462061405182
4213,0.5030736923217773,0.49692636728286743
4214,0.4990987181663513,0.5009012222290039
4215,0.5034887194633484,0.4965112805366516
4216,0.5032658576965332,0.49673423171043396
4217,0.49950268864631653,0.5004972815513611
4218,0.49948441982269287,0.5005155801773071
4219,0.5025466680526733,0.49745333194732666
4220,0.5032501220703125,0.4967499077320099
4221,0.4997229278087616,0.5002771019935608
4222,0.504294753074646,0.4957053065299988
4223,0.5005166530609131,0.4994833171367645
4224,0.5016802549362183,0.49831974506378174
4225,0.49977877736091614,0.5002211928367615
4226,0.5003095269203186,0.4996905028820038
4227,0.5001408457756042,0.4998592138290405
4228,0.49841296672821045,0.5015869736671448
4229,0.5010271668434143,0.4989728331565857
4230,0.5016785264015198,0.4983214735984802
4231,0.4999619722366333,0.5000380873680115
4232,0.4999375641345978,0.5000624060630798
4233,0.5035660266876221,0.4964340031147003
4234,0.4995536804199219,0.5004463195800781
4235,0.4987240433692932,0.5012759566307068
4236,0.4990806579589844,0.5009192824363708
4237,0.49915453791618347,0.5008454322814941
4238,0.5024672746658325,0.49753275513648987
4239,0.5003451108932495,0.4996548593044281
4240,0.5004794001579285,0.49952059984207153
4241,0.5004067420959473,0.4995932877063751
4242,0.49713531136512756,0.50286465883255
4243,0.49903857707977295,0.500961422920227
4244,0.5026875734329224,0.4973124563694
4245,0.503865122795105,0.49613484740257263
4246,0.5041443705558777,0.4958556592464447
4247,0.49954766035079956,0.5004523396492004
4248,0.49991217255592346,0.5000878572463989
4249,0.5037577152252197,0.4962422549724579
4250,0.5003334283828735,0.49966660141944885
4251,0.49952059984207153,0.5004794001579285
4252,0.5002291798591614,0.49977079033851624
4253,0.5002802014350891,0.49971985816955566
4254,0.5003647804260254,0.49963513016700745
4255,0.5006275177001953,0.4993725121021271
4256,0.5002153515815735,0.4997846782207489
4257,0.49981144070625305,0.5001885294914246
4258,0.4998534619808197,0.5001465082168579
4259,0.500688374042511,0.4993115961551666
4260,0.5025489330291748,0.4974510073661804
4261,0.5028492212295532,0.49715080857276917
4262,0.4995962381362915,0.5004037022590637
4263,0.500009298324585,0.4999907612800598
4264,0.5002562999725342,0.49974364042282104
4265,0.5006471872329712,0.4993528723716736
4266,0.5014774203300476,0.49852254986763
4267,0.5005635619163513,0.49943646788597107
4268,0.5009835958480835,0.49901631474494934
4269,0.5002199411392212,0.49978014826774597
4270,0.5010702610015869,0.4989297389984131
4271,0.49802613258361816,0.5019738078117371
4272,0.5006163120269775,0.49938368797302246
4273,0.5006812214851379,0.4993188679218292
4274,0.5003776550292969,0.49962231516838074
4275,0.5000507831573486,0.49994921684265137
4276,0.500204861164093,0.4997950494289398
4277,0.5002023577690125,0.4997975826263428
4278,0.5038419961929321,0.49615803360939026
4279,0.5009832978248596,0.4990166425704956
4280,0.5003079175949097,0.49969208240509033
4281,0.5036168098449707,0.4963831603527069
4282,0.5019400119781494,0.49806004762649536
4283,0.5005372762680054,0.49946269392967224
4284,0.5027132034301758,0.4972868263721466
4285,0.49840638041496277,0.5015935897827148
4286,0.5031261444091797,0.4968738853931427
4287,0.5008209347724915,0.49917909502983093
4288,0.4988590180873871,0.5011410117149353
4289,0.5001497864723206,0.49985024333000183
4290,0.5020558834075928,0.49794405698776245
4291,0.5006064772605896,0.4993935227394104
4292,0.5000911951065063,0.49990877509117126
4293,0.4998966157436371,0.5001033544540405
4294,0.5004065036773682,0.49959349632263184
4295,0.5002192258834839,0.4997808635234833
4296,0.5013485550880432,0.4986514151096344
4297,0.4992661476135254,0.5007338523864746
4298,0.5013342499732971,0.49866580963134766
4299,0.5035420060157776,0.4964580237865448
4300,0.5035407543182373,0.4964592754840851
4301,0.5029780268669128,0.49702197313308716
4302,0.504181981086731,0.49581801891326904
4303,0.5002277493476868,0.4997722804546356
4304,0.4994656443595886,0.5005343556404114
4305,0.5009515881538391,0.4990483820438385
4306,0.500560462474823,0.4994395673274994
4307,0.4989377558231354,0.501062273979187
4308,0.4989515244960785,0.5010485053062439
4309,0.5000749826431274,0.4999249577522278
4310,0.5004512667655945,0.4995487630367279
4311,0.49954649806022644,0.500453531742096
4312,0.5001009702682495,0.4998989999294281
4313,0.4997403025627136,0.5002596974372864
4314,0.4995725154876709,0.5004274845123291
4315,0.49999943375587463,0.500000536441803
4316,0.500071108341217,0.49992889165878296
4317,0.5006623864173889,0.49933764338493347
4318,0.5013364553451538,0.4986635744571686
4319,0.4983919560909271,0.5016079545021057
4320,0.5029270648956299,0.4970729649066925
4321,0.5002785325050354,0.49972155690193176
4322,0.5041406154632568,0.4958594739437103
4323,0.4978965222835541,0.5021035075187683
4324,0.5005289912223816,0.49947094917297363
4325,0.5039950013160706,0.49600499868392944
4326,0.5031619668006897,0.4968380033969879
4327,0.5006285309791565,0.4993714988231659
4328,0.49946826696395874,0.5005317330360413
4329,0.4976380467414856,0.5023618936538696
4330,0.5007635951042175,0.49923646450042725
4331,0.5004376769065857,0.49956226348876953
4332,0.5036070942878723,0.4963928163051605
4333,0.5037999749183655,0.4962000846862793
4334,0.5017630457878113,0.49823689460754395
4335,0.5038723349571228,0.4961276650428772
4336,0.5006928443908691,0.49930715560913086
4337,0.5002402067184448,0.4997597336769104
4338,0.5027348399162292,0.49726516008377075
4339,0.49818363785743713,0.5018163323402405
4340,0.499950110912323,0.5000499486923218
